index,adjusted,underlying
1989-07-10,551.4499999999994,330.5
1989-07-11,552.4999999999993,331.55
1989-07-12,554.3999999999994,333.45
1989-07-13,554.0999999999993,333.15
1989-07-14,556.3999999999994,335.45
1989-07-17,556.5499999999994,335.6
1989-07-18,555.4999999999993,334.55
1989-07-19,559.1999999999994,338.25
1989-07-20,557.2999999999994,336.35
1989-07-21,558.8999999999994,337.95
1989-07-24,557.3499999999993,336.4
1989-07-25,557.1499999999994,336.2
1989-07-26,561.5499999999994,340.6
1989-07-27,565.5499999999994,344.6
1989-07-28,565.2499999999992,344.3
1989-07-31,569.2499999999992,348.3
1989-08-01,565.3999999999994,344.45
1989-08-02,568.0999999999992,347.15
1989-08-03,568.2499999999992,347.3
1989-08-04,567.1999999999994,346.25
1989-08-07,572.7499999999992,351.8
1989-08-08,572.1999999999994,351.25
1989-08-09,569.1999999999994,348.25
1989-08-10,570.7499999999992,349.8
1989-08-11,567.1499999999994,346.2
1989-08-14,566.4499999999994,345.5
1989-08-15,568.5499999999994,347.6
1989-08-16,567.9499999999994,347.0
1989-08-17,567.4999999999992,346.55
1989-08-18,568.6499999999994,347.7
1989-08-21,562.0499999999994,341.1
1989-08-22,564.0999999999992,343.15
1989-08-23,567.3499999999992,346.4
1989-08-24,573.8499999999992,352.9
1989-08-25,573.3499999999992,352.4
1989-08-28,574.1499999999994,353.2
1989-08-29,571.3499999999992,350.4
1989-08-30,572.7499999999992,351.8
1989-08-31,572.7499999999992,351.8
1989-09-01,574.8999999999994,353.95
1989-09-05,574.3999999999994,353.45
1989-09-06,570.7499999999992,349.8
1989-09-07,569.2499999999992,348.3
1989-09-08,569.4499999999994,348.5
1989-09-11,569.6999999999994,348.75
1989-09-12,570.0499999999994,349.1
1989-09-13,565.6499999999994,349.4
1989-09-14,564.5499999999994,348.3
1989-09-15,565.8999999999994,349.65
1989-09-18,568.1999999999994,351.95
1989-09-19,567.5999999999995,351.35
1989-09-20,568.3499999999995,352.1
1989-09-21,566.6499999999994,350.4
1989-09-22,567.8499999999995,351.6
1989-09-25,565.1999999999994,348.95
1989-09-26,566.4999999999992,350.25
1989-09-27,566.0499999999994,349.8
1989-09-28,568.7499999999992,352.5
1989-09-29,568.8499999999995,352.6
1989-10-02,571.2499999999992,355.0
1989-10-03,575.6499999999994,359.4
1989-10-04,577.5499999999994,361.3
1989-10-05,577.7499999999992,361.5
1989-10-06,578.6999999999994,362.45
1989-10-09,580.0999999999995,363.85
1989-10-10,579.6999999999994,363.45
1989-10-11,576.0499999999994,359.8
1989-10-12,575.0999999999995,358.85
1989-10-13,545.0999999999995,328.85
1989-10-16,560.7499999999993,344.5
1989-10-17,560.2499999999993,344.0
1989-10-18,560.8999999999994,344.65
1989-10-19,565.8499999999995,349.6
1989-10-20,566.6999999999994,350.45
1989-10-23,564.1999999999994,347.95
1989-10-24,562.7499999999993,346.5
1989-10-25,560.7499999999993,344.5
1989-10-26,555.7999999999994,339.55
1989-10-27,553.4499999999994,337.2
1989-10-30,553.4499999999994,337.2
1989-10-31,559.3999999999994,343.15
1989-11-01,559.5499999999994,343.3
1989-11-02,555.7499999999993,339.5
1989-11-03,555.6499999999994,339.4
1989-11-06,549.6499999999994,333.4
1989-11-07,552.5499999999994,336.3
1989-11-08,556.1999999999994,339.95
1989-11-09,554.3499999999995,338.1
1989-11-10,557.8999999999994,341.65
1989-11-13,558.3999999999994,342.15
1989-11-14,556.0499999999994,339.8
1989-11-15,558.7499999999993,342.5
1989-11-16,558.0499999999994,341.8
1989-11-17,559.0999999999995,342.85
1989-11-20,557.3499999999995,341.1
1989-11-21,557.7999999999994,341.55
1989-11-22,558.7999999999994,342.55
1989-11-24,561.4999999999993,345.25
1989-11-27,562.9499999999994,346.7
1989-11-28,562.7999999999994,346.55
1989-11-29,561.3999999999994,345.15
1989-11-30,563.7499999999992,347.5
1989-12-01,567.7499999999992,351.5
1989-12-04,568.3999999999994,352.15
1989-12-05,566.5499999999994,350.3
1989-12-06,565.5999999999995,349.35
1989-12-07,565.0999999999995,348.85
1989-12-08,565.4999999999992,349.25
1989-12-11,565.6999999999994,349.45
1989-12-12,568.7999999999994,352.55
1989-12-13,569.8499999999995,357.95
1989-12-14,566.6499999999994,354.75
1989-12-15,566.0499999999994,354.15
1989-12-18,559.5499999999994,347.65
1989-12-19,559.0999999999995,347.2
1989-12-20,559.7499999999994,347.85
1989-12-21,561.3499999999995,349.45
1989-12-22,562.9499999999994,351.05
1989-12-26,562.3499999999995,350.45
1989-12-27,565.1499999999994,353.25
1989-12-28,566.7499999999994,354.85
1989-12-29,568.1499999999994,356.25
1990-01-02,574.3999999999994,362.5
1990-01-03,573.5999999999995,361.7
1990-01-04,571.7499999999994,359.85
1990-01-05,566.4999999999994,354.6
1990-01-08,569.4499999999994,357.55
1990-01-09,564.0999999999995,352.2
1990-01-10,563.1999999999994,351.3
1990-01-11,563.7499999999994,351.85
1990-01-12,552.8499999999995,340.95
1990-01-15,551.0999999999995,339.2
1990-01-16,553.9999999999994,342.1
1990-01-17,550.6499999999994,338.75
1990-01-18,552.7499999999994,340.85
1990-01-19,554.0999999999995,342.2
1990-01-22,543.2999999999994,331.4
1990-01-23,542.1499999999994,330.25
1990-01-24,544.9999999999994,333.1
1990-01-25,538.6499999999994,326.75
1990-01-26,538.6999999999994,326.8
1990-01-29,538.5999999999995,326.7
1990-01-30,537.0999999999995,325.2
1990-01-31,542.3999999999994,330.5
1990-02-01,541.9999999999994,330.1
1990-02-02,544.3999999999994,332.5
1990-02-05,545.2999999999994,333.4
1990-02-06,542.1499999999994,330.25
1990-02-07,547.6999999999994,335.8
1990-02-08,547.1999999999994,335.3
1990-02-09,546.2999999999994,334.4
1990-02-12,542.6499999999994,330.75
1990-02-13,544.5499999999994,332.65
1990-02-14,545.1999999999994,333.3
1990-02-15,548.0499999999994,336.15
1990-02-16,545.0999999999995,333.2
1990-02-20,540.6499999999994,328.75
1990-02-21,541.1999999999994,329.3
1990-02-22,538.6499999999994,326.75
1990-02-23,537.3999999999994,325.5
1990-02-26,541.7499999999994,329.85
1990-02-27,543.2499999999994,331.35
1990-02-28,544.8499999999995,332.95
1990-03-01,545.6999999999994,333.8
1990-03-02,547.7999999999994,335.9
1990-03-05,546.3999999999994,334.5
1990-03-06,551.0999999999995,339.2
1990-03-07,548.8499999999995,336.95
1990-03-08,552.4499999999994,340.55
1990-03-09,549.9499999999994,338.05
1990-03-12,550.5499999999994,338.65
1990-03-13,547.4499999999994,339.55
1990-03-14,549.2499999999994,341.35
1990-03-15,550.0999999999995,342.2
1990-03-16,553.1499999999994,345.25
1990-03-19,555.4999999999994,347.6
1990-03-20,553.4999999999994,345.6
1990-03-21,550.0999999999995,342.2
1990-03-22,546.9999999999994,339.1
1990-03-23,548.6999999999994,340.8
1990-03-26,549.6499999999994,341.75
1990-03-27,553.4499999999994,345.55
1990-03-28,553.7999999999994,345.9
1990-03-29,551.7999999999994,343.9
1990-03-30,549.3499999999995,341.45
1990-04-02,549.7999999999994,341.9
1990-04-03,555.2499999999994,347.35
1990-04-04,551.0999999999995,343.2
1990-04-05,552.1499999999994,344.25
1990-04-06,551.5999999999995,343.7
1990-04-09,552.2999999999994,344.4
1990-04-10,552.1999999999994,344.3
1990-04-11,553.0999999999995,345.2
1990-04-12,555.9999999999994,348.1
1990-04-16,554.7499999999994,346.85
1990-04-17,555.0999999999995,347.2
1990-04-18,550.7999999999994,342.9
1990-04-19,547.4999999999994,339.6
1990-04-20,544.2999999999994,336.4
1990-04-23,540.5499999999994,332.65
1990-04-24,540.3499999999995,332.45
1990-04-25,542.1499999999994,334.25
1990-04-26,543.1999999999994,335.3
1990-04-27,536.7499999999994,328.85
1990-04-30,539.9999999999994,332.1
1990-05-01,541.5499999999994,333.65
1990-05-02,544.8499999999995,336.95
1990-05-03,545.0499999999994,337.15
1990-05-04,547.7999999999994,339.9
1990-05-07,550.3999999999994,342.5
1990-05-08,552.9999999999994,345.1
1990-05-09,552.8499999999995,344.95
1990-05-10,552.9499999999994,345.05
1990-05-11,562.1499999999994,354.25
1990-05-14,564.7999999999994,356.9
1990-05-15,564.3999999999994,356.5
1990-05-16,563.2499999999994,355.35
1990-05-17,563.8499999999995,355.95
1990-05-18,563.4999999999994,355.6
1990-05-21,566.8999999999994,359.0
1990-05-22,568.6999999999994,360.8
1990-05-23,568.6499999999994,360.75
1990-05-24,567.7499999999994,359.85
1990-05-25,563.2499999999994,355.35
1990-05-29,570.4999999999994,362.6
1990-05-30,570.8999999999994,363.0
1990-05-31,569.6499999999994,361.75
1990-06-01,571.4499999999994,363.55
1990-06-04,576.6499999999994,368.75
1990-06-05,575.6499999999994,367.75
1990-06-06,573.8499999999995,365.95
1990-06-07,571.7999999999994,363.9
1990-06-08,567.2999999999994,359.4
1990-06-11,570.6499999999994,362.75
1990-06-12,574.3499999999995,366.45
1990-06-13,573.1499999999994,370.4
1990-06-14,571.2499999999992,368.5
1990-06-15,570.6999999999994,367.95
1990-06-18,564.6499999999994,361.9
1990-06-19,566.3499999999995,363.6
1990-06-20,567.1499999999994,364.4
1990-06-21,569.6499999999994,366.9
1990-06-22,562.8999999999994,360.15
1990-06-25,560.3499999999995,357.6
1990-06-26,558.6999999999994,355.95
1990-06-27,562.1999999999994,359.45
1990-06-28,564.8999999999994,362.15
1990-06-29,565.0999999999995,362.35
1990-07-02,567.1499999999994,364.4
1990-07-03,566.7499999999992,364.0
1990-07-05,562.5499999999994,359.8
1990-07-06,564.9999999999992,362.25
1990-07-09,565.8499999999995,363.1
1990-07-10,563.2499999999992,360.5
1990-07-11,568.1499999999994,365.4
1990-07-12,572.1999999999994,369.45
1990-07-13,573.6499999999994,370.9
1990-07-16,575.0499999999994,372.3
1990-07-17,573.1499999999994,370.4
1990-07-18,569.8999999999994,367.15
1990-07-19,571.1999999999994,368.45
1990-07-20,567.5499999999994,364.8
1990-07-23,560.5499999999994,357.8
1990-07-24,560.3999999999994,357.65
1990-07-25,562.3999999999994,359.65
1990-07-26,560.9999999999993,358.25
1990-07-27,558.2499999999993,355.5
1990-07-30,560.9999999999993,358.25
1990-07-31,561.3499999999995,358.6
1990-08-01,560.1999999999994,357.45
1990-08-02,556.6499999999994,353.9
1990-08-03,549.3999999999994,346.65
1990-08-06,537.1499999999994,334.4
1990-08-07,539.9499999999994,337.2
1990-08-08,542.2999999999994,339.55
1990-08-09,544.1499999999994,341.4
1990-08-10,540.0499999999994,337.3
1990-08-13,542.5499999999994,339.8
1990-08-14,543.4999999999993,340.75
1990-08-15,544.3999999999994,341.65
1990-08-16,534.4999999999993,331.75
1990-08-17,531.3999999999994,328.65
1990-08-20,532.4499999999994,329.7
1990-08-21,526.2499999999993,323.5
1990-08-22,519.9499999999994,317.2
1990-08-23,508.9999999999993,306.25
1990-08-24,515.7499999999993,313.0
1990-08-27,525.5499999999994,322.8
1990-08-28,525.3999999999994,322.65
1990-08-29,526.5999999999995,323.85
1990-08-30,521.2999999999994,318.55
1990-08-31,525.2999999999994,322.55
1990-09-04,526.9999999999993,324.25
1990-09-05,527.5999999999995,324.85
1990-09-06,523.4999999999993,320.75
1990-09-07,526.3999999999994,323.65
1990-09-10,524.1999999999994,321.45
1990-09-11,524.4999999999993,321.75
1990-09-12,524.7999999999994,325.7
1990-09-13,520.9999999999993,321.9
1990-09-14,518.5499999999994,319.45
1990-09-17,520.1999999999994,321.1
1990-09-18,520.6999999999994,321.6
1990-09-19,517.7999999999994,318.7
1990-09-20,513.4999999999993,314.4
1990-09-21,513.6999999999994,314.6
1990-09-24,506.3999999999994,307.3
1990-09-25,510.3999999999994,311.3
1990-09-26,507.3999999999994,308.3
1990-09-27,501.7999999999994,302.7
1990-09-28,505.84999999999945,306.75
1990-10-01,517.3499999999995,318.25
1990-10-02,517.4499999999994,318.35
1990-10-03,512.7999999999994,313.7
1990-10-04,514.3999999999994,315.3
1990-10-05,513.9499999999994,314.85
1990-10-08,516.4999999999993,317.4
1990-10-09,504.84999999999945,305.75
1990-10-10,501.2999999999994,302.2
1990-10-11,496.44999999999936,297.35
1990-10-12,500.7999999999994,301.7
1990-10-15,505.09999999999945,306.0
1990-10-16,500.34999999999945,301.25
1990-10-17,499.69999999999936,300.6
1990-10-18,507.2499999999993,308.15
1990-10-19,512.1499999999994,313.05
1990-10-22,514.5999999999995,315.5
1990-10-23,512.8999999999994,313.8
1990-10-24,514.5499999999994,315.45
1990-10-25,510.4999999999993,311.4
1990-10-26,505.34999999999945,306.25
1990-10-29,503.09999999999945,304.0
1990-10-30,505.2999999999994,306.2
1990-10-31,505.8999999999994,306.8
1990-11-01,507.5499999999994,308.45
1990-11-02,512.2999999999994,313.2
1990-11-05,514.4999999999993,315.4
1990-11-06,510.8999999999994,311.8
1990-11-07,506.34999999999945,307.25
1990-11-08,508.8999999999994,309.8
1990-11-09,514.6499999999994,315.55
1990-11-12,519.5999999999995,320.5
1990-11-13,518.2499999999993,319.15
1990-11-14,520.7999999999994,321.7
1990-11-15,517.1499999999994,318.05
1990-11-16,518.3999999999994,319.3
1990-11-19,520.2499999999993,321.15
1990-11-20,515.8999999999994,316.8
1990-11-21,516.9499999999994,317.85
1990-11-23,514.5999999999995,315.5
1990-11-26,517.2999999999994,318.2
1990-11-27,518.7499999999993,319.65
1990-11-28,518.3499999999995,319.25
1990-11-29,515.8499999999995,316.75
1990-11-30,523.1499999999994,324.05
1990-12-03,523.4999999999993,324.4
1990-12-04,527.2999999999994,328.2
1990-12-05,530.8999999999994,331.8
1990-12-06,529.5999999999995,330.5
1990-12-07,527.3499999999995,328.25
1990-12-10,528.7499999999993,329.65
1990-12-11,527.6499999999994,328.55
1990-12-12,530.5999999999995,334.1
1990-12-13,528.9999999999994,332.5
1990-12-14,526.1499999999994,329.65
1990-12-17,525.6499999999994,329.15
1990-12-18,529.5999999999995,333.1
1990-12-19,528.3999999999994,331.9
1990-12-20,529.3499999999995,332.85
1990-12-21,531.2499999999994,334.75
1990-12-24,527.6999999999994,331.2
1990-12-26,530.2499999999994,333.75
1990-12-27,527.2999999999995,330.8
1990-12-28,528.1499999999994,331.65
1990-12-31,527.1499999999994,330.65
1991-01-02,523.3499999999995,326.85
1991-01-03,520.6499999999994,324.15
1991-01-04,519.7499999999994,323.25
1991-01-07,514.0499999999995,317.55
1991-01-08,513.6999999999994,317.2
1991-01-09,509.1499999999994,312.65
1991-01-10,512.4999999999994,316.0
1991-01-11,512.6999999999994,316.2
1991-01-14,510.84999999999945,314.35
1991-01-15,510.84999999999945,314.35
1991-01-16,514.6499999999994,318.15
1991-01-17,528.4999999999994,332.0
1991-01-18,530.3999999999994,333.9
1991-01-21,529.4499999999994,332.95
1991-01-22,526.3499999999995,329.85
1991-01-23,527.8999999999994,331.4
1991-01-24,533.2999999999995,336.8
1991-01-25,534.3999999999994,337.9
1991-01-28,533.2499999999994,336.75
1991-01-29,533.1999999999994,336.7
1991-01-30,538.7499999999994,342.25
1991-01-31,541.1499999999994,344.65
1991-02-01,539.8999999999994,343.4
1991-02-04,545.4499999999994,348.95
1991-02-05,549.2999999999995,352.8
1991-02-06,556.3499999999995,359.85
1991-02-07,554.3999999999994,357.9
1991-02-08,557.1999999999994,360.7
1991-02-11,566.3999999999994,369.9
1991-02-12,562.7999999999995,366.3
1991-02-13,566.7499999999994,370.25
1991-02-14,561.8499999999995,365.35
1991-02-15,565.9499999999994,369.45
1991-02-19,566.6499999999994,370.15
1991-02-20,562.9999999999994,366.5
1991-02-21,562.3999999999994,365.9
1991-02-22,563.3499999999995,366.85
1991-02-25,564.5499999999995,368.05
1991-02-26,560.2999999999995,363.8
1991-02-27,565.5999999999995,369.1
1991-02-28,563.2999999999995,366.8
1991-03-01,567.7499999999994,371.25
1991-03-04,566.1499999999994,369.65
1991-03-05,573.8499999999995,377.35
1991-03-06,573.0999999999995,376.6
1991-03-07,572.1499999999994,375.65
1991-03-08,571.8499999999995,375.35
1991-03-11,569.9999999999994,373.5
1991-03-12,567.3499999999995,370.85
1991-03-13,572.1999999999995,379.05
1991-03-14,570.0999999999995,376.95
1991-03-15,568.6999999999995,375.55
1991-03-18,569.1499999999994,376.0
1991-03-19,563.1499999999994,370.0
1991-03-20,564.5499999999995,371.4
1991-03-21,562.7999999999995,369.65
1991-03-22,564.3499999999995,371.2
1991-03-25,565.9999999999994,372.85
1991-03-26,572.8499999999995,379.7
1991-03-27,571.6999999999995,378.55
1991-03-28,569.3999999999994,376.25
1991-04-01,566.7499999999994,373.6
1991-04-02,575.1999999999995,382.05
1991-04-03,573.7999999999995,380.65
1991-04-04,575.1499999999994,382.0
1991-04-05,570.5499999999995,377.4
1991-04-08,574.2499999999994,381.1
1991-04-09,568.7499999999994,375.6
1991-04-10,568.9499999999995,375.8
1991-04-11,574.2499999999994,381.1
1991-04-12,575.5499999999995,382.4
1991-04-15,575.5499999999995,382.4
1991-04-16,582.2999999999995,389.15
1991-04-17,585.2999999999995,392.15
1991-04-18,583.8999999999994,390.75
1991-04-19,579.4999999999994,386.35
1991-04-22,576.4499999999995,383.3
1991-04-23,575.8999999999994,382.75
1991-04-24,576.8999999999994,383.75
1991-04-25,573.3499999999995,380.2
1991-04-26,573.2499999999994,380.1
1991-04-29,568.5999999999995,375.45
1991-04-30,569.0499999999995,375.9
1991-05-01,574.7499999999994,381.6
1991-05-02,574.5499999999995,381.4
1991-05-03,574.9499999999995,381.8
1991-05-06,573.9999999999994,380.85
1991-05-07,570.1499999999994,377.0
1991-05-08,573.1999999999995,380.05
1991-05-09,577.7499999999994,384.6
1991-05-10,569.1499999999994,376.0
1991-05-13,570.8999999999994,377.75
1991-05-14,565.7499999999994,372.6
1991-05-15,562.7999999999995,369.65
1991-05-16,565.9999999999994,372.85
1991-05-17,567.4499999999995,374.3
1991-05-20,566.5499999999995,373.4
1991-05-21,570.1499999999994,377.0
1991-05-22,570.6499999999994,377.5
1991-05-23,568.9999999999994,375.85
1991-05-24,571.5499999999995,378.4
1991-05-28,575.9499999999995,382.8
1991-05-29,577.2999999999995,384.15
1991-05-30,580.6499999999994,387.5
1991-05-31,582.8499999999995,389.7
1991-06-03,581.4999999999994,388.35
1991-06-04,581.7499999999994,388.6
1991-06-05,579.0499999999995,385.9
1991-06-06,577.4999999999994,384.35
1991-06-07,573.3499999999995,380.2
1991-06-10,571.7999999999995,378.65
1991-06-11,575.2499999999994,382.1
1991-06-12,570.2499999999994,379.9
1991-06-13,571.3499999999995,381.0
1991-06-14,575.4499999999996,385.1
1991-06-17,574.0499999999995,383.7
1991-06-18,572.1999999999996,381.85
1991-06-19,568.2499999999994,377.9
1991-06-20,568.9499999999996,378.6
1991-06-21,570.8999999999995,380.55
1991-06-24,563.8499999999995,373.5
1991-06-25,564.1999999999996,373.85
1991-06-26,565.6999999999996,375.35
1991-06-27,567.6999999999996,377.35
1991-06-28,562.5999999999995,372.25
1991-07-01,570.8499999999995,380.5
1991-07-02,570.9999999999994,380.65
1991-07-03,566.3499999999995,376.0
1991-07-05,566.5499999999995,376.2
1991-07-08,570.5999999999995,380.25
1991-07-09,568.9499999999996,378.6
1991-07-10,568.8999999999995,378.55
1991-07-11,570.6499999999995,380.3
1991-07-12,572.9499999999996,382.6
1991-07-15,574.8499999999995,384.5
1991-07-16,574.7499999999994,384.4
1991-07-17,573.6999999999996,383.35
1991-07-18,577.0999999999995,386.75
1991-07-19,576.9499999999996,386.6
1991-07-22,575.4999999999994,385.15
1991-07-23,571.9499999999996,381.6
1991-07-24,571.0999999999995,380.75
1991-07-25,572.1999999999996,381.85
1991-07-26,572.2999999999995,381.95
1991-07-29,574.7999999999995,384.45
1991-07-30,578.4499999999996,388.1
1991-07-31,578.7499999999994,388.4
1991-08-01,579.2999999999995,388.95
1991-08-02,578.7999999999995,388.45
1991-08-05,577.0499999999995,386.7
1991-08-06,582.0499999999995,391.7
1991-08-07,582.2999999999995,391.95
1991-08-08,580.4999999999994,390.15
1991-08-09,578.1999999999996,387.85
1991-08-12,579.6499999999995,389.3
1991-08-13,580.4499999999996,390.1
1991-08-14,581.5499999999995,391.2
1991-08-15,581.2999999999995,390.95
1991-08-16,577.1999999999996,386.85
1991-08-19,569.1999999999996,378.85
1991-08-20,570.8499999999995,380.5
1991-08-21,582.5999999999995,392.25
1991-08-22,582.6999999999996,392.35
1991-08-23,584.9999999999994,394.65
1991-08-26,584.8499999999995,394.5
1991-08-27,584.8999999999995,394.55
1991-08-28,587.1499999999995,396.8
1991-08-29,587.3499999999995,397.0
1991-08-30,585.8999999999995,395.55
1991-09-03,583.0499999999995,392.7
1991-09-04,581.5499999999995,391.2
1991-09-05,580.0999999999995,389.75
1991-09-06,579.7999999999995,389.45
1991-09-09,578.9999999999994,388.65
1991-09-10,575.4499999999996,385.1
1991-09-11,575.0499999999995,384.7
1991-09-12,578.0499999999995,390.4
1991-09-13,573.7999999999995,386.15
1991-09-16,576.5499999999995,388.9
1991-09-17,575.8499999999995,388.2
1991-09-18,576.7999999999995,389.15
1991-09-19,577.5499999999995,389.9
1991-09-20,577.9499999999996,390.3
1991-09-23,576.8499999999995,389.2
1991-09-24,577.9499999999996,390.3
1991-09-25,576.8999999999995,389.25
1991-09-26,577.4499999999996,389.8
1991-09-27,576.3999999999995,388.75
1991-09-30,577.9499999999996,390.3
1991-10-01,579.2999999999995,391.65
1991-10-02,577.0999999999995,389.45
1991-10-03,573.3499999999995,385.7
1991-10-04,570.0499999999995,382.4
1991-10-07,569.6499999999995,382.0
1991-10-08,569.6999999999996,382.05
1991-10-09,565.9499999999996,378.3
1991-10-10,569.9499999999996,382.3
1991-10-11,570.4499999999996,382.8
1991-10-14,576.1999999999996,388.55
1991-10-15,579.8499999999995,392.2
1991-10-16,582.2499999999994,394.6
1991-10-17,581.3999999999995,393.75
1991-10-18,582.1999999999996,394.55
1991-10-21,579.9499999999996,392.3
1991-10-22,577.0499999999995,389.4
1991-10-23,577.4999999999994,389.85
1991-10-24,573.9499999999996,386.3
1991-10-25,572.9499999999996,385.3
1991-10-28,578.2499999999994,390.6
1991-10-29,580.5499999999995,392.9
1991-10-30,581.3999999999995,393.75
1991-10-31,580.9499999999996,393.3
1991-11-01,579.4499999999996,391.8
1991-11-04,579.4999999999994,391.85
1991-11-05,577.3499999999995,389.7
1991-11-06,578.6999999999996,391.05
1991-11-07,581.9499999999996,394.3
1991-11-08,581.0999999999995,393.45
1991-11-11,581.8999999999995,394.25
1991-11-12,584.9499999999996,397.3
1991-11-13,585.9499999999996,398.3
1991-11-14,585.5999999999995,397.95
1991-11-15,571.1499999999995,383.5
1991-11-18,573.6999999999996,386.05
1991-11-19,568.5999999999995,380.95
1991-11-20,566.0499999999995,378.4
1991-11-21,568.8999999999995,381.25
1991-11-22,563.1499999999995,375.5
1991-11-25,564.1999999999996,376.55
1991-11-26,567.1499999999995,379.5
1991-11-27,564.7499999999994,377.1
1991-11-29,563.3499999999995,375.7
1991-12-02,569.8499999999995,382.2
1991-12-03,568.1999999999996,380.55
1991-12-04,568.1999999999996,380.55
1991-12-05,565.7999999999995,378.15
1991-12-06,567.0999999999995,379.45
1991-12-09,566.4999999999994,378.85
1991-12-10,566.2499999999994,378.6
1991-12-11,565.5999999999995,377.95
1991-12-12,569.3499999999995,383.15
1991-12-13,572.5999999999995,386.4
1991-12-16,572.8499999999995,386.65
1991-12-17,570.8499999999995,384.65
1991-12-18,571.7499999999994,385.55
1991-12-19,570.7999999999995,384.6
1991-12-20,574.5499999999995,388.35
1991-12-23,585.2499999999994,399.05
1991-12-24,587.0999999999995,400.9
1991-12-26,592.1999999999996,406.0
1991-12-27,594.0999999999995,407.9
1991-12-30,602.5999999999995,416.4
1991-12-31,604.3999999999995,418.2
1992-01-02,606.5499999999995,420.35
1992-01-03,606.4499999999996,420.25
1992-01-06,605.9999999999994,419.8
1992-01-07,605.6499999999995,419.45
1992-01-08,605.3999999999995,419.2
1992-01-09,605.1499999999995,418.95
1992-01-10,602.4499999999996,416.25
1992-01-13,601.9999999999994,415.8
1992-01-14,607.8499999999995,421.65
1992-01-15,607.7999999999995,421.6
1992-01-16,605.7499999999994,419.55
1992-01-17,605.4999999999994,419.3
1992-01-20,603.5999999999995,417.4
1992-01-21,600.6499999999995,414.45
1992-01-22,605.4499999999996,419.25
1992-01-23,601.2999999999995,415.1
1992-01-24,601.9499999999996,415.75
1992-01-27,601.7999999999995,415.6
1992-01-28,601.6499999999995,415.45
1992-01-29,597.0999999999995,410.9
1992-01-30,598.2499999999994,412.05
1992-01-31,594.7999999999995,408.6
1992-02-03,595.7999999999995,409.6
1992-02-04,599.9999999999994,413.8
1992-02-05,599.8499999999995,413.65
1992-02-06,600.6499999999995,414.45
1992-02-07,598.3499999999995,412.15
1992-02-10,600.0999999999995,413.9
1992-02-11,600.7499999999994,414.55
1992-02-12,604.4499999999996,418.25
1992-02-13,600.4999999999994,414.3
1992-02-14,598.4499999999996,412.25
1992-02-18,594.4999999999994,408.3
1992-02-19,595.0999999999995,408.9
1992-02-20,600.0499999999995,413.85
1992-02-21,598.3499999999995,412.15
1992-02-24,597.5999999999995,411.4
1992-02-25,596.4999999999994,410.3
1992-02-26,601.4999999999994,415.3
1992-02-27,601.2499999999994,415.05
1992-02-28,598.5499999999995,412.35
1992-03-02,599.1999999999996,413.0
1992-03-03,598.5999999999995,412.4
1992-03-04,595.5999999999995,409.4
1992-03-05,593.5999999999995,407.4
1992-03-06,590.0999999999995,403.9
1992-03-09,591.6499999999995,405.45
1992-03-10,593.3499999999995,407.15
1992-03-11,590.8499999999995,404.65
1992-03-12,590.6499999999995,405.8
1992-03-13,591.9999999999994,407.15
1992-03-16,592.9999999999994,408.15
1992-03-17,595.6999999999996,410.85
1992-03-18,595.6999999999996,410.85
1992-03-19,595.9499999999996,411.1
1992-03-20,595.7499999999994,410.9
1992-03-23,596.0499999999995,411.2
1992-03-24,594.5499999999995,409.7
1992-03-25,594.2499999999994,409.4
1992-03-26,593.6499999999995,408.8
1992-03-27,588.8999999999995,404.05
1992-03-30,588.1999999999996,403.35
1992-03-31,589.0499999999995,404.2
1992-04-01,590.1999999999996,405.35
1992-04-02,584.4499999999996,399.6
1992-04-03,586.1499999999995,401.3
1992-04-06,590.6499999999995,405.8
1992-04-07,582.5999999999995,397.75
1992-04-08,580.0999999999995,395.25
1992-04-09,588.0499999999995,403.2
1992-04-10,590.3499999999995,405.5
1992-04-13,589.9499999999996,405.1
1992-04-14,598.4999999999994,413.65
1992-04-15,602.2999999999995,417.45
1992-04-16,600.5499999999995,415.7
1992-04-20,595.8499999999995,411.0
1992-04-21,595.0499999999995,410.2
1992-04-22,594.9499999999996,410.1
1992-04-23,595.7999999999995,410.95
1992-04-24,593.6499999999995,408.8
1992-04-27,594.1999999999996,409.35
1992-04-28,594.2999999999995,409.45
1992-04-29,597.4999999999994,412.65
1992-04-30,599.6499999999995,414.8
1992-05-01,597.4499999999996,412.6
1992-05-04,601.3499999999995,416.5
1992-05-05,601.5999999999995,416.75
1992-05-06,601.4499999999996,416.6
1992-05-07,600.7999999999995,415.95
1992-05-08,601.5499999999995,416.7
1992-05-11,603.1499999999995,418.3
1992-05-12,601.4499999999996,416.6
1992-05-13,600.9999999999994,416.15
1992-05-14,597.6499999999995,412.8
1992-05-15,596.0499999999995,411.2
1992-05-18,598.2999999999995,413.45
1992-05-19,602.1999999999996,417.35
1992-05-20,601.0999999999995,416.25
1992-05-21,597.5499999999995,412.7
1992-05-22,598.9999999999994,414.15
1992-05-26,596.6999999999996,411.85
1992-05-27,597.5499999999995,412.7
1992-05-28,601.7499999999994,416.9
1992-05-29,599.7499999999994,414.9
1992-06-01,601.6499999999995,416.8
1992-06-02,599.2999999999995,414.45
1992-06-03,599.0499999999995,414.2
1992-06-04,598.3499999999995,413.5
