index,adjusted,underlying
2000-02-25,32.96876000000003,96.203125
2000-02-28,32.43751000000003,95.2734375
2000-02-29,32.54688500000003,95.3828125
2000-03-01,32.71876000000003,95.5546875
2000-03-02,32.63282250000003,95.46875
2000-03-03,32.82813500000003,95.6640625
2000-03-06,32.60157250000003,95.4375
2000-03-07,32.75001000000003,95.5859375
2000-03-08,32.75001000000003,95.5859375
2000-03-09,33.00001000000003,95.8359375
2000-03-10,32.74219750000003,95.578125
2000-03-13,32.92969750000003,95.765625
2000-03-14,33.41407250000003,96.25
2000-03-15,33.57813500000003,96.4140625
2000-03-16,33.82032250000003,96.65625
2000-03-17,34.14063500000003,96.9765625
2000-03-20,34.13282250000003,96.96875
2000-03-21,34.32813500000003,97.1640625
2000-03-22,34.39063500000003,97.2265625
2000-03-23,34.52344750000003,97.359375
2000-03-24,33.86719750000003,96.703125
2000-03-27,33.96876000000003,96.8046875
2000-03-28,34.07032250000003,96.90625
2000-03-29,34.24219750000003,97.078125
2000-03-30,34.96876000000003,97.8046875
2000-03-31,35.24219750000003,98.078125
2000-04-03,35.42969750000003,98.265625
2000-04-04,36.17969750000003,99.015625
2000-04-05,35.92969750000003,98.765625
2000-04-06,35.71094750000003,98.546875
2000-04-10,36.36719750000003,99.203125
2000-04-11,35.71094750000003,98.546875
2000-04-12,35.04688500000003,97.8828125
2000-04-13,35.43751000000003,98.2734375
2000-04-14,35.68751000000003,98.5234375
2000-04-17,35.00001000000003,97.8359375
2000-04-18,34.92969750000003,97.765625
2000-04-19,35.46876000000003,98.3046875
2000-04-20,35.39063500000003,98.2265625
2000-04-24,35.39063500000003,98.2265625
2000-04-25,34.68751000000003,97.5234375
2000-04-26,34.71094750000003,97.546875
2000-04-27,33.99219750000003,96.828125
2000-04-28,34.10938500000003,96.9453125
2000-05-01,33.88282250000003,96.71875
2000-05-02,33.60157250000003,96.4375
2000-05-03,33.10938500000003,95.9453125
2000-05-04,32.71876000000003,95.5546875
2000-05-05,32.42969750000003,95.265625
2000-05-08,32.14063500000003,94.9765625
2000-05-09,32.39063500000003,95.2265625
2000-05-10,32.89063500000003,95.7265625
2000-05-11,33.04688500000003,95.8828125
2000-05-12,32.42969750000003,95.265625
2000-05-15,32.71094750000003,95.546875
2000-05-16,32.93751000000003,95.7734375
2000-05-17,32.60157250000003,95.4375
2000-05-18,32.07813500000003,94.9140625
2000-05-19,32.46876000000003,95.3046875
2000-05-22,33.04688500000003,95.8828125
2000-05-23,32.93751000000003,95.7734375
2000-05-25,33.43751000000003,96.2734375
2000-05-26,33.89063500000003,96.7265625
2000-05-30,33.57032250000003,96.40625
2000-05-31,34.11719750000003,96.7734375
2000-06-01,34.64844750000003,97.3046875
2000-06-02,34.95313500000003,97.609375
2000-06-05,35.17969750000003,97.8359375
2000-06-06,35.07032250000003,97.7265625
2000-06-07,35.11719750000003,97.7734375
2000-06-08,35.20313500000003,97.859375
2000-06-09,35.10938500000003,97.765625
2000-06-12,35.35938500000003,98.015625
2000-06-13,35.14844750000003,97.8046875
2000-06-14,35.64844750000003,98.3046875
2000-06-15,35.60938500000003,98.265625
2000-06-16,36.00782250000003,98.6640625
2000-06-19,35.84376000000003,98.5
2000-06-20,35.71876000000003,98.375
2000-06-21,35.17188500000003,97.828125
2000-06-22,35.09376000000003,97.75
2000-06-23,34.72657250000003,97.3828125
2000-06-26,35.32032250000003,97.9765625
2000-06-27,35.32032250000003,97.9765625
2000-06-28,35.21876000000003,97.875
2000-06-29,35.71876000000003,98.375
2000-06-30,35.82032250000003,98.4765625
2000-07-03,36.17969750000003,98.8359375
2000-07-05,36.28126000000003,98.9375
2000-07-06,35.89063500000003,98.546875
2000-07-07,36.20313500000003,98.859375
2000-07-10,36.04688500000003,98.703125
2000-07-11,35.92188500000003,98.578125
2000-07-12,35.71876000000003,98.375
2000-07-13,36.22657250000003,98.8828125
2000-07-14,35.50782250000003,98.1640625
2000-07-17,35.17188500000003,97.828125
2000-07-18,35.20313500000003,97.859375
2000-07-19,35.20313500000003,97.859375
2000-07-20,36.21876000000003,98.875
2000-07-21,36.31251000000003,98.96875
2000-07-24,36.00782250000003,98.6640625
2000-07-25,36.10938500000003,98.765625
2000-07-26,36.11719750000003,98.7734375
2000-07-27,36.35938500000003,99.015625
2000-07-28,36.20313500000003,98.859375
2000-07-31,36.22657250000003,98.8828125
2000-08-01,36.53126000000003,99.1875
2000-08-02,36.70313500000003,99.359375
2000-08-03,36.84376000000003,99.5
2000-08-04,37.14844750000003,99.8046875
2000-08-07,36.82032250000003,99.4765625
2000-08-08,37.10938500000003,99.765625
2000-08-09,37.17188500000003,99.828125
2000-08-10,37.32032250000003,99.9765625
2000-08-11,36.92969750000003,99.5859375
2000-08-14,37.07032250000003,99.7265625
2000-08-15,36.89844750000003,99.5546875
2000-08-17,36.84376000000003,99.5
2000-08-18,37.07032250000003,99.7265625
2000-08-21,37.00001000000003,99.65625
2000-08-22,37.06251000000003,99.71875
2000-08-23,37.45313500000003,100.109375
2000-08-24,37.46876000000003,100.125
2000-08-25,37.46876000000003,100.125
2000-08-28,37.14844750000003,99.8046875
2000-08-29,36.92969750000003,99.5
2000-08-30,36.95313500000003,99.5234375
2000-08-31,37.50782250000003,100.078125
2000-09-01,37.87501000000003,100.4453125
2000-09-05,37.89844750000003,100.46875
2000-09-06,37.63282250000003,100.203125
2000-09-07,37.44532250000003,100.015625
2000-09-08,37.59376000000003,100.1640625
2000-09-11,37.37501000000003,99.9453125
2000-09-12,37.37501000000003,99.9453125
2000-09-13,37.70313500000003,100.2734375
2000-09-14,37.40626000000003,99.9765625
2000-09-15,37.17969750000003,99.75
2000-09-18,37.06251000000003,99.6328125
2000-09-19,37.15626000000003,99.7265625
2000-09-20,36.92969750000003,99.5
2000-09-21,37.08594750000003,99.65625
2000-09-22,37.30469750000003,99.875
2000-09-25,37.36719750000003,99.9375
2000-09-26,37.61719750000003,100.1875
2000-09-27,37.55469750000003,100.125
2000-09-28,37.55469750000003,100.125
2000-09-29,37.64844750000003,100.21875
2000-10-02,37.61719750000003,100.1875
2000-10-03,37.31251000000003,99.8828125
2000-10-04,37.19532250000003,99.765625
2000-10-05,37.42969750000003,100.0
2000-10-06,37.65626000000003,100.2265625
2000-10-10,37.81251000000003,100.3828125
2000-10-11,37.97657250000003,100.546875
2000-10-12,38.36719750000003,100.9375
2000-10-13,38.36719750000003,100.9375
2000-10-16,38.25782250000003,100.828125
2000-10-17,38.70313500000003,101.2734375
2000-10-18,38.70313500000003,101.2734375
2000-10-19,38.75782250000003,101.328125
2000-10-20,38.97657250000003,101.546875
2000-10-23,39.28907250000003,101.859375
2000-10-24,39.05469750000003,101.625
2000-10-25,38.73438500000003,101.3046875
2000-10-26,38.70313500000003,101.2734375
2000-10-27,38.45313500000003,101.0234375
2000-10-30,38.36719750000003,100.9375
2000-10-31,38.13282250000003,100.703125
2000-11-01,38.28907250000003,100.859375
2000-11-02,38.39844750000003,100.96875
2000-11-03,37.78907250000003,100.359375
2000-11-06,37.56251000000003,100.1328125
2000-11-07,37.58594750000003,100.15625
2000-11-08,37.67969750000003,100.25
2000-11-09,38.03907250000003,100.609375
2000-11-10,38.14844750000003,100.71875
2000-11-13,38.34376000000003,100.9140625
2000-11-14,38.42969750000003,101.0
2000-11-15,38.67969750000003,101.25
2000-11-16,38.87501000000003,101.4453125
2000-11-17,38.73438500000003,101.3046875
2000-11-20,38.89844750000003,101.46875
2000-11-21,38.92969750000003,101.5
2000-11-22,39.28907250000003,101.859375
2000-11-24,39.11719750000003,101.6875
2000-11-27,39.09376000000003,101.6640625
2000-11-28,39.48438500000003,102.1640625
2000-11-29,39.70313500000003,102.3828125
2000-11-30,40.34376000000003,103.0234375
2000-12-01,39.90626000000003,102.5859375
2000-12-04,39.90626000000003,102.5859375
2000-12-05,40.47657250000003,103.15625
2000-12-06,41.09376000000003,103.7734375
2000-12-07,41.12501000000003,103.8046875
2000-12-08,40.78907250000003,103.46875
2000-12-11,40.67969750000003,103.359375
2000-12-12,40.82032250000003,103.5
2000-12-13,41.29688500000003,103.9765625
2000-12-14,41.69532250000003,104.375
2000-12-15,41.92969750000003,104.609375
2000-12-18,42.09376000000003,104.7734375
2000-12-19,41.86719750000003,104.546875
2000-12-20,42.37501000000003,105.0546875
2000-12-21,42.65626000000003,105.3359375
2000-12-22,42.83594750000003,105.515625
2000-12-26,42.73438500000003,105.4140625
2000-12-27,42.20313500000003,104.8828125
2000-12-28,42.02344750000003,104.703125
2000-12-29,42.17969750000003,104.859375
2001-01-02,43.50782250000003,106.1875
2001-01-03,42.08594750000003,104.765625
2001-01-04,42.86719750000003,105.546875
2001-01-05,43.42969750000003,106.109375
2001-01-08,43.69532250000003,106.375
2001-01-09,43.28907250000003,105.96875
2001-01-10,42.64844750000003,105.328125
2001-01-11,42.42969750000003,105.109375
2001-01-12,41.67969750000003,104.359375
2001-01-16,41.83594750000003,104.515625
2001-01-17,42.33594750000003,105.015625
2001-01-18,42.84376000000003,105.5234375
2001-01-19,42.33594750000003,105.015625
2001-01-22,41.98438500000003,104.6640625
2001-01-23,41.59376000000003,104.2734375
2001-01-24,41.45313500000003,104.1328125
2001-01-25,41.69532250000003,104.375
2001-01-26,41.70313500000003,104.3828125
2001-01-29,41.58594750000003,104.265625
2001-01-30,42.09376000000003,104.7734375
2001-01-31,42.53907250000003,105.21875
2001-02-01,43.04688500000003,105.7265625
2001-02-02,42.58594750000003,105.265625
2001-02-05,42.58594750000003,105.265625
2001-02-06,42.26563500000003,104.9453125
2001-02-07,42.44532250000003,105.125
2001-02-08,42.40626000000003,105.0859375
2001-02-09,42.86719750000003,105.546875
2001-02-12,42.64844750000003,105.328125
2001-02-13,42.48438500000003,105.1640625
2001-02-14,42.14844750000003,104.828125
2001-02-15,41.72657250000003,104.40625
2001-02-16,42.32032250000003,105.0
2001-02-20,42.33594750000003,105.015625
2001-02-21,42.08594750000003,104.765625
2001-02-22,42.12501000000003,104.8046875
2001-02-23,42.47657250000003,105.15625
2001-02-26,42.75782250000003,105.4375
2001-02-27,43.19532250000003,105.515625
2001-02-28,43.61719750000003,105.9375
2001-03-01,43.81251000000003,106.1328125
2001-03-02,43.15626000000003,105.4765625
2001-03-05,43.14844750000003,105.46875
2001-03-06,43.12501000000003,105.4453125
2001-03-07,43.48438500000003,105.8046875
2001-03-08,43.65626000000003,105.9765625
2001-03-09,43.36719750000003,105.6875
2001-03-12,43.48438500000003,105.8046875
2001-03-13,43.31251000000003,105.6328125
2001-03-14,43.88282250000003,106.203125
2001-03-15,44.14844750000003,106.46875
2001-03-16,44.42969750000003,106.75
2001-03-19,44.01563500000003,106.3359375
2001-03-20,44.31251000000003,106.6328125
2001-03-21,44.48438500000003,106.8046875
2001-03-22,44.88282250000003,107.203125
2001-03-23,44.39844750000003,106.71875
2001-03-26,44.12501000000003,106.4453125
2001-03-27,43.25782250000003,105.578125
2001-03-28,43.38282250000003,105.703125
2001-03-29,43.51563500000003,105.8359375
2001-03-30,43.88282250000003,106.203125
2001-04-02,43.56251000000003,105.8828125
2001-04-03,43.73438500000003,106.0546875
2001-04-04,43.92969750000003,106.25
2001-04-05,43.59376000000003,105.9140625
2001-04-06,44.33594750000003,106.65625
2001-04-09,44.11719750000003,106.4375
2001-04-10,43.08594750000003,105.40625
2001-04-11,42.80469750000003,105.125
2001-04-12,42.45313500000003,104.7734375
2001-04-16,41.62501000000003,103.9453125
2001-04-17,42.28907250000003,104.609375
2001-04-18,42.75782250000003,105.078125
2001-04-19,41.89844750000003,104.21875
2001-04-20,41.86719750000003,104.1875
2001-04-23,42.40626000000003,104.7265625
2001-04-24,42.34376000000003,104.6640625
2001-04-25,41.90626000000003,104.2265625
2001-04-26,42.40626000000003,104.7265625
2001-04-27,41.48438500000003,103.8046875
2001-04-30,41.45313500000003,103.7734375
2001-05-01,41.75782250000003,104.078125
2001-05-02,41.76563500000003,104.0859375
2001-05-03,42.44532250000003,104.765625
2001-05-04,42.56251000000003,104.8828125
2001-05-07,42.58594750000003,104.90625
2001-05-08,42.45313500000003,104.7734375
2001-05-09,42.86719750000003,105.1875
2001-05-10,42.06251000000003,104.3828125
2001-05-11,40.64844750000003,102.96875
2001-05-14,41.05469750000003,103.375
2001-05-15,40.64844750000003,102.96875
2001-05-16,40.86719750000003,103.1875
2001-05-17,40.86719750000003,103.1875
2001-05-18,40.93751000000003,103.2578125
2001-05-21,41.17969750000003,103.5
2001-05-22,41.17969750000003,103.5
2001-05-23,41.22657250000003,103.546875
2001-05-24,40.59376000000003,102.9140625
2001-05-25,40.62501000000003,102.9453125
2001-05-29,40.53907250000003,102.859375
2001-05-30,40.60938500000003,102.015625
2001-05-31,41.39844750000003,102.8046875
2001-06-01,41.61719750000003,103.0234375
2001-06-04,41.92969750000003,103.3359375
2001-06-05,42.39844750000003,103.8046875
2001-06-06,42.39844750000003,103.8046875
2001-06-07,42.10938500000003,103.515625
2001-06-08,41.78126000000003,103.1875
2001-06-11,42.17969750000003,103.5859375
2001-06-12,42.50001000000003,103.90625
2001-06-13,42.42969750000003,103.8359375
2001-06-14,42.75001000000003,104.15625
2001-06-15,42.64844750000003,104.0546875
2001-06-18,42.72657250000003,104.1328125
2001-06-19,42.81251000000003,104.21875
2001-06-20,43.03126000000003,104.4375
2001-06-21,43.07032250000003,104.4765625
2001-06-22,43.59376000000003,105.0
2001-06-25,43.50001000000003,104.90625
2001-06-26,42.95313500000003,104.359375
2001-06-27,42.81251000000003,104.21875
2001-06-28,42.10938500000003,103.515625
2001-06-29,41.60938500000003,103.015625
2001-07-02,42.10938500000003,103.515625
2001-07-03,41.75782250000003,103.1640625
2001-07-05,41.57032250000003,102.9765625
2001-07-06,41.97657250000003,103.3828125
2001-07-09,42.17188500000003,103.578125
2001-07-10,42.60938500000003,104.015625
2001-07-11,42.61719750000003,104.0234375
2001-07-12,42.97657250000003,104.3828125
2001-07-13,43.00001000000003,104.40625
2001-07-16,43.39844750000003,104.8046875
2001-07-17,43.39844750000003,104.8046875
2001-07-18,44.17188500000003,105.578125
2001-07-19,43.95313500000003,105.359375
2001-07-20,43.89844750000003,105.3046875
2001-07-23,44.03126000000003,105.4375
2001-07-24,44.17188500000003,105.578125
2001-07-25,43.67969750000003,105.0859375
2001-07-26,43.84376000000003,105.25
2001-07-27,44.22657250000003,105.6328125
2001-07-30,44.35938500000003,105.765625
2001-07-31,44.70313500000003,106.109375
2001-08-01,44.45313500000003,105.859375
2001-08-02,44.00001000000003,105.40625
2001-08-03,43.89844750000003,105.3046875
2001-08-06,43.95313500000003,105.359375
2001-08-07,43.89844750000003,105.3046875
2001-08-08,44.67969750000003,106.0859375
2001-08-09,44.35938500000003,105.765625
2001-08-10,44.61719750000003,106.0234375
2001-08-13,44.84376000000003,106.25
2001-08-14,44.75001000000003,106.15625
2001-08-15,44.53907250000003,105.9453125
2001-08-16,44.92969750000003,106.3359375
2001-08-17,45.50782250000003,106.9140625
2001-08-20,45.14063500000003,106.546875
2001-08-21,45.21876000000003,106.625
2001-08-22,45.17188500000003,106.578125
2001-08-23,45.31251000000003,106.71875
2001-08-24,45.14844750000003,106.5546875
2001-08-27,45.10938500000003,106.515625
2001-08-28,45.71876000000003,107.125
2001-08-29,46.11719750000003,106.8046875
2001-08-30,46.03126000000003,106.71875
2001-08-31,45.81251000000003,106.5
2001-09-04,44.68751000000003,105.375
2001-09-05,44.85938500000003,105.546875
2001-09-06,45.68751000000003,106.375
2001-09-07,46.18751000000003,106.875
2001-09-10,45.92188500000003,106.609375
2001-09-11,46.86719750000003,107.5546875
2001-09-13,47.75001000000003,108.4375
2001-09-14,48.25782250000003,108.9453125
2001-09-17,47.78126000000003,108.46875
2001-09-18,47.11719750000003,107.8046875
2001-09-19,47.28126000000003,107.96875
2001-09-20,46.85938500000003,107.546875
2001-09-21,47.22657250000003,107.9140625
2001-09-24,47.03907250000003,107.7265625
2001-09-25,47.25001000000003,107.9375
2001-09-26,47.78126000000003,108.46875
2001-09-27,48.22657250000003,108.9140625
2001-09-28,48.08594750000003,108.7734375
2001-10-01,48.35938500000003,109.046875
2001-10-02,48.64063500000003,109.328125
2001-10-03,48.78907250000003,109.4765625
2001-10-04,48.75782250000003,109.4453125
2001-10-05,48.82813500000003,109.515625
2001-10-09,48.31251000000003,109.0
2001-10-10,48.39063500000003,109.078125
2001-10-11,47.81251000000003,108.5
2001-10-12,47.86719750000003,108.5546875
2001-10-15,48.36719750000003,109.0546875
2001-10-16,48.58594750000003,109.2734375
2001-10-17,48.61719750000003,109.3046875
2001-10-18,48.67188500000003,109.359375
2001-10-19,48.25001000000003,108.9375
2001-10-22,48.31251000000003,109.0
2001-10-23,48.17188500000003,108.859375
2001-10-24,48.56251000000003,109.25
2001-10-25,48.94532250000003,109.6328125
2001-10-26,49.03907250000003,109.7265625
2001-10-29,49.36719750000003,110.0546875
2001-10-30,49.93751000000003,110.625
2001-10-31,50.82813500000003,111.515625
2001-11-01,50.89063500000003,111.578125
2001-11-02,50.14063500000003,110.828125
2001-11-05,50.53907250000003,111.2265625
2001-11-06,50.75001000000003,111.4375
2001-11-07,51.32813500000003,112.015625
2001-11-08,50.56251000000003,111.25
2001-11-09,50.46876000000003,111.15625
2001-11-13,49.89844750000003,110.5859375
2001-11-14,48.89063500000003,109.578125
2001-11-15,47.25001000000003,107.9375
2001-11-16,46.21876000000003,106.90625
2001-11-19,47.19532250000003,107.8828125
2001-11-20,46.46876000000003,107.15625
2001-11-21,45.72657250000003,106.4140625
2001-11-23,45.39063500000003,106.078125
2001-11-26,45.39063500000003,106.078125
2001-11-27,46.00001000000003,106.6875
2001-11-28,45.96876000000003,105.40625
2001-11-29,47.33594750000003,106.7734375
2001-11-30,47.50782250000003,106.9453125
2001-12-03,47.76563500000003,107.203125
2001-12-04,48.18751000000003,107.625
2001-12-05,46.36719750000003,105.8046875
2001-12-06,45.57813500000003,105.015625
2001-12-07,44.50782250000003,103.9453125
2001-12-10,44.78126000000003,104.21875
2001-12-11,45.21876000000003,104.65625
2001-12-12,46.00001000000003,105.4375
2001-12-13,45.07813500000003,104.515625
2001-12-14,44.53907250000003,103.9765625
2001-12-17,44.18751000000003,103.625
2001-12-18,44.94532250000003,104.3828125
2001-12-19,45.57813500000003,105.015625
2001-12-20,45.50001000000003,104.9375
2001-12-21,45.18751000000003,104.625
2001-12-24,44.83594750000003,104.2734375
2001-12-26,44.50782250000003,103.9453125
2001-12-27,45.17188500000003,104.609375
2001-12-28,45.08594750000003,104.5234375
2001-12-31,45.69532250000003,105.1328125
2002-01-02,44.86719750000003,104.3046875
2002-01-03,45.14063500000003,104.578125
2002-01-04,45.10938500000003,104.546875
2002-01-07,45.86719750000003,105.3046875
2002-01-08,45.83594750000003,105.2734375
2002-01-09,45.86719750000003,105.3046875
2002-01-10,46.58594750000003,106.0234375
2002-01-11,47.19532250000003,106.6328125
2002-01-14,47.28126000000003,106.71875
2002-01-15,47.57813500000003,107.015625
2002-01-16,47.50782250000003,106.9453125
2002-01-17,46.86719750000003,106.3046875
2002-01-18,47.19532250000003,106.6328125
2002-01-22,47.14063500000003,106.578125
2002-01-23,46.47657250000003,105.9140625
2002-01-24,46.26563500000003,105.703125
2002-01-25,46.00782250000003,105.4453125
2002-01-28,46.03907250000003,105.4765625
2002-01-29,46.82813500000003,106.265625
2002-01-30,46.86719750000003,106.3046875
2002-01-31,46.43751000000003,105.875
2002-02-01,46.81251000000003,106.25
2002-02-04,47.44532250000003,106.8828125
2002-02-05,47.50782250000003,106.9453125
2002-02-06,47.31251000000003,106.75
2002-02-07,47.11719750000003,106.5546875
2002-02-08,47.50782250000003,106.9453125
2002-02-11,47.39063500000003,106.828125
2002-02-12,46.86719750000003,106.3046875
2002-02-13,46.68751000000003,106.125
2002-02-14,46.96876000000003,106.40625
2002-02-15,47.64063500000003,107.078125
2002-02-19,47.50782250000003,106.9453125
2002-02-20,47.56251000000003,107.0
2002-02-21,47.61719750000003,107.0546875
2002-02-22,47.94532250000003,107.3828125
2002-02-25,47.78907250000003,107.2265625
2002-02-26,47.29688500000003,105.4140625
2002-02-27,48.08594750000003,106.203125
2002-02-28,47.79688500000003,105.9140625
2002-03-01,47.04688500000003,105.1640625
2002-03-04,46.85938500000003,104.9765625
2002-03-05,46.82813500000003,104.9453125
2002-03-06,46.64844750000003,104.765625
2002-03-07,45.40626000000003,103.5234375
2002-03-08,44.71094750000003,102.828125
2002-03-11,44.71094750000003,102.828125
2002-03-12,44.82813500000003,102.9453125
2002-03-13,45.24219750000003,103.359375
2002-03-14,44.18751000000003,102.3046875
2002-03-15,44.53907250000003,102.65625
2002-03-18,44.88282250000003,103.0
2002-03-19,44.71094750000003,102.828125
2002-03-20,44.18751000000003,102.3046875
2002-03-21,44.38282250000003,102.5
2002-03-22,44.32813500000003,102.4453125
2002-03-25,44.24219750000003,102.359375
2002-03-26,44.71876000000003,102.8359375
2002-03-27,44.79688500000003,102.9140625
2002-03-28,44.32813500000003,102.4453125
2002-04-01,44.35157250000003,102.46875
2002-04-02,44.96094750000003,103.078125
2002-04-03,45.51563500000003,103.6328125
2002-04-04,45.53907250000003,103.65625
2002-04-05,46.10938500000003,104.2265625
2002-04-08,45.88282250000003,104.0
2002-04-09,46.10938500000003,104.2265625
2002-04-10,45.99219750000003,104.109375
2002-04-11,46.14844750000003,104.265625
2002-04-12,46.54688500000003,104.6640625
2002-04-15,46.75782250000003,104.875
2002-04-16,46.46876000000003,104.5859375
2002-04-17,46.18751000000003,104.3046875
2002-04-18,46.28907250000003,104.40625
2002-04-19,46.40626000000003,104.5234375
2002-04-22,46.60938500000003,104.7265625
2002-04-23,46.63282250000003,104.75
2002-04-24,47.15626000000003,105.2734375
2002-04-25,47.29688500000003,105.4140625
2002-04-26,47.58594750000003,105.703125
2002-04-29,47.32813500000003,105.4453125
2002-04-30,47.43751000000003,105.5546875
2002-05-01,47.68751000000003,105.8046875
2002-05-02,47.28907250000003,105.40625
2002-05-03,47.71876000000003,105.8359375
2002-05-06,47.60157250000003,105.71875
2002-05-07,47.71094750000003,105.828125
2002-05-08,46.71876000000003,104.8359375
2002-05-09,47.03907250000003,105.15625
2002-05-10,47.57032250000003,105.6875
2002-05-13,46.93751000000003,105.0546875
2002-05-14,46.32813500000003,104.4453125
2002-05-15,46.60157250000003,104.71875
2002-05-16,47.13282250000003,105.25
2002-05-17,46.71094750000003,104.828125
2002-05-20,47.15626000000003,105.2734375
2002-05-21,47.50782250000003,105.625
2002-05-22,47.88282250000003,106.0
2002-05-23,47.60938500000003,105.7265625
2002-05-24,47.82032250000003,105.9375
2002-05-28,47.89844750000003,106.015625
2002-05-29,48.29688500000003,105.0234375
2002-05-30,48.65626000000003,105.3828125
2002-05-31,48.54688500000003,105.2734375
2002-06-03,48.60938500000003,105.3359375
2002-06-04,48.78907250000003,105.515625
2002-06-05,48.63282250000003,105.359375
2002-06-06,48.88282250000003,105.609375
2002-06-07,48.60938500000003,105.3359375
2002-06-10,48.77344750000003,105.5
2002-06-11,49.13282250000003,105.859375
2002-06-12,49.39844750000003,106.125
2002-06-13,49.71094750000003,106.4375
2002-06-14,50.52344750000003,107.25
2002-06-17,50.10938500000003,106.8359375
2002-06-18,50.18751000000003,106.9140625
2002-06-19,51.07813500000003,107.8046875
2002-06-20,50.29688500000003,107.0234375
2002-06-21,50.88282250000003,107.609375
2002-06-24,50.38282250000003,107.109375
2002-06-25,50.42969750000003,107.15625
2002-06-26,51.32032250000003,108.046875
2002-06-27,50.60157250000003,107.328125
2002-06-28,50.50001000000003,107.2265625
2002-07-01,50.57813500000003,107.3046875
2002-07-02,51.18751000000003,107.9140625
2002-07-03,51.10938500000003,107.8359375
2002-07-05,50.29688500000003,107.0234375
2002-07-08,50.67969750000003,107.40625
2002-07-09,51.21094750000003,107.9375
2002-07-10,51.92969750000003,108.65625
2002-07-11,52.10938500000003,108.8359375
2002-07-12,52.29688500000003,109.0234375
2002-07-15,52.21094750000003,108.9375
2002-07-16,51.63282250000003,108.359375
2002-07-17,52.04688500000003,108.7734375
2002-07-18,52.43751000000003,109.1640625
2002-07-19,52.74219750000003,109.46875
2002-07-22,53.43751000000003,110.1640625
2002-07-23,53.75001000000003,110.4765625
2002-07-24,53.93751000000003,110.6640625
2002-07-25,54.10938500000003,110.8359375
2002-07-26,54.32032250000003,111.046875
2002-07-29,53.21094750000003,109.9375
2002-07-30,53.00001000000003,109.7265625
2002-07-31,53.88282250000003,110.609375
2002-08-01,54.32032250000003,111.046875
2002-08-02,55.40626000000003,112.1328125
2002-08-05,55.65626000000003,112.3828125
2002-08-06,54.64844750000003,111.375
2002-08-07,55.35157250000003,112.078125
2002-08-08,54.71876000000003,111.4453125
2002-08-09,55.74219750000003,112.46875
2002-08-12,55.96094750000003,112.6875
2002-08-13,56.57813500000003,113.3046875
2002-08-14,56.50001000000003,113.2265625
2002-08-15,55.79688500000003,112.5234375
2002-08-16,54.78907250000003,111.515625
2002-08-19,54.97657250000003,111.703125
2002-08-20,56.00001000000003,112.7265625
2002-08-21,55.88282250000003,112.609375
2002-08-22,55.25001000000003,111.9765625
2002-08-23,55.77344750000003,112.5
2002-08-26,55.99219750000003,112.71875
2002-08-27,55.46094750000003,112.1875
2002-08-28,55.83594750000003,111.203125
2002-08-29,56.26563500000003,111.6328125
2002-08-30,56.40626000000003,111.7734375
2002-09-03,57.67969750000003,113.046875
2002-09-04,57.90626000000003,113.2734375
2002-09-05,58.25782250000003,113.625
2002-09-06,57.39844750000003,112.765625
2002-09-09,57.33594750000003,112.703125
2002-09-10,57.67969750000003,113.046875
2002-09-11,57.17969750000003,112.546875
2002-09-12,57.83594750000003,113.203125
2002-09-13,58.28907250000003,113.65625
2002-09-16,58.51563500000003,113.8828125
2002-09-17,58.64844750000003,114.015625
2002-09-18,58.71094750000003,114.078125
2002-09-19,59.21094750000003,114.578125
2002-09-20,59.32032250000003,114.6875
2002-09-23,59.96876000000003,115.3359375
2002-09-24,60.13282250000003,115.5
2002-09-25,59.32032250000003,114.6875
2002-09-26,59.33594750000003,114.703125
2002-09-27,59.90626000000003,115.2734375
2002-09-30,60.53907250000003,115.90625
2002-10-01,59.85157250000003,115.21875
2002-10-02,59.89844750000003,115.265625
2002-10-03,59.96876000000003,115.3359375
2002-10-04,60.01563500000003,115.3828125
2002-10-07,60.35938500000003,115.7265625
2002-10-08,60.21876000000003,115.5859375
2002-10-09,60.78907250000003,116.15625
2002-10-10,60.33594750000003,115.703125
2002-10-11,59.43751000000003,114.8046875
2002-10-15,57.93751000000003,113.3046875
2002-10-16,57.75782250000003,113.125
2002-10-17,57.18751000000003,112.5546875
2002-10-18,57.32032250000003,112.6875
2002-10-21,56.76563500000003,112.1328125
2002-10-22,56.67969750000003,112.046875
2002-10-23,56.75782250000003,112.125
2002-10-24,57.35938500000003,112.7265625
2002-10-25,57.76563500000003,113.1328125
2002-10-28,57.99219750000003,113.359375
2002-10-29,59.01563500000003,114.3828125
2002-10-30,58.89844750000003,114.265625
2002-10-31,59.35157250000003,114.71875
2002-11-01,58.88282250000003,114.25
2002-11-04,58.43751000000003,113.8046875
2002-11-05,58.25782250000003,113.625
2002-11-06,58.46876000000003,113.8359375
2002-11-07,59.40626000000003,114.7734375
2002-11-08,59.67969750000003,115.046875
2002-11-12,59.71094750000003,115.078125
2002-11-13,59.89844750000003,115.265625
2002-11-14,58.57813500000003,113.9453125
2002-11-15,58.35938500000003,113.7265625
2002-11-18,58.53907250000003,113.90625
2002-11-19,58.76563500000003,114.1328125
2002-11-20,57.96094750000003,113.328125
2002-11-21,57.49219750000003,112.859375
2002-11-22,57.28907250000003,112.65625
2002-11-25,57.28907250000003,112.65625
2002-11-26,58.07813500000003,113.4453125
2002-11-27,56.76563500000003,110.7734375
